rp,i,width,u,ld,t0,e,w,curveID
0.016094098932625346,89.94151785032962,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve947
0.016094098932625346,89.93316325751957,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve948
0.016094098932625346,89.92480866470952,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve949
0.016094098932625346,90.0,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve950
0.016094098932625346,89.99353134294725,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve951
0.016094098932625346,89.98706268589449,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve952
0.016094098932625346,89.98059402884174,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve953
0.016094098932625346,89.97412537178897,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve954
0.016094098932625346,89.96765671473622,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve955
0.016094098932625346,89.96118805768346,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve956
0.016094098932625346,89.95471940063071,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve957
0.016094098932625346,89.94825074357794,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve958
0.016094098932625346,89.9417820865252,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve959
0.009682778562612486,90.0,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve960
0.009682778562612486,89.70153676328674,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve961
0.009682778562612486,89.40307352657348,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve962
0.009682778562612486,89.10461028986022,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve963
0.009682778562612486,88.80614705314696,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve964
0.009682778562612486,88.50768381643371,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve965
0.009682778562612486,88.20922057972045,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve966
0.009682778562612486,87.91075734300719,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve967
0.009682778562612486,87.61229410629393,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve968
0.009682778562612486,87.31383086958067,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve969
0.009682778562612486,90.0,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve970
0.009682778562612486,89.76894467703161,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve971
0.009682778562612486,89.53788935406322,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve972
0.009682778562612486,89.30683403109484,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve973
0.009682778562612486,89.07577870812645,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve974
0.009682778562612486,88.84472338515806,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve975
0.009682778562612486,88.61366806218967,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve976
0.009682778562612486,88.38261273922129,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve977
0.009682778562612486,88.1515574162529,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve978
0.009682778562612486,87.92050209328451,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve979
0.009682778562612486,90.0,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve980
0.009682778562612486,89.82111798987708,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve981
0.009682778562612486,89.64223597975415,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve982
0.009682778562612486,89.46335396963123,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve983
0.009682778562612486,89.2844719595083,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve984
0.009682778562612486,89.10558994938538,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve985
0.009682778562612486,88.92670793926244,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve986
0.009682778562612486,88.74782592913952,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve987
0.009682778562612486,88.56894391901659,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve988
0.009682778562612486,88.39006190889367,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve989
0.009682778562612486,90.0,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve990
0.009682778562612486,89.86150545690873,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve991
0.009682778562612486,89.72301091381748,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve992
0.009682778562612486,89.5845163707262,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve993
0.009682778562612486,89.44602182763494,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve994
0.009682778562612486,89.30752728454368,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve995
0.009682778562612486,89.16903274145241,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve996
0.009682778562612486,89.03053819836114,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve997
0.009682778562612486,88.89204365526989,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve998
0.009682778562612486,88.75354911217862,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve999
0.009682778562612486,90.0,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1000
0.009682778562612486,89.89277209300954,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1001
0.009682778562612486,89.78554418601907,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1002
0.009682778562612486,89.6783162790286,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1003
0.009682778562612486,89.57108837203815,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1004
0.009682778562612486,89.46386046504767,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1005
0.009682778562612486,89.35663255805721,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1006
0.009682778562612486,89.24940465106675,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1007
0.009682778562612486,89.14217674407628,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1008
0.009682778562612486,89.03494883708582,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1009
0.009682778562612486,90.0,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1010
0.009682778562612486,89.91697889819133,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1011
0.009682778562612486,89.83395779638266,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1012
0.009682778562612486,89.750936694574,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1013
0.009682778562612486,89.66791559276533,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1014
0.009682778562612486,89.58489449095664,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1015
0.009682778562612486,89.50187338914797,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1016
0.009682778562612486,89.4188522873393,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1017
0.009682778562612486,89.33583118553064,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1018
0.009682778562612486,89.25281008372197,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1019
0.009682778562612486,90.0,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1020
0.009682778562612486,89.9357205057311,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1021
0.009682778562612486,89.8714410114622,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1022
0.009682778562612486,89.80716151719331,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1023
0.009682778562612486,89.7428820229244,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1024
0.009682778562612486,89.6786025286555,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1025
0.009682778562612486,89.6143230343866,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1026
0.009682778562612486,89.55004354011771,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1027
0.009682778562612486,89.48576404584881,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1028
0.009682778562612486,89.42148455157991,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1029
0.009682778562612486,90.0,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1030
0.009682778562612486,89.95023106075341,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1031
0.009682778562612486,89.90046212150682,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1032
0.009682778562612486,89.85069318226022,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1033
0.009682778562612486,89.80092424301363,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1034
0.009682778562612486,89.75115530376704,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1035
0.009682778562612486,89.70138636452045,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1036
0.009682778562612486,89.65161742527384,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1037
0.009682778562612486,89.60184848602725,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1038
0.009682778562612486,89.55207954678066,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve1039
0.009682778562612486,90.0,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1040
0.009682778562612486,89.96146587502501,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1041
0.009682778562612486,89.92293175005001,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1042
0.009682778562612486,89.88439762507502,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1043
0.009682778562612486,89.84586350010002,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1044
0.009682778562612486,89.80732937512504,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1045
0.009682778562612486,89.76879525015003,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1046
0.009682778562612486,89.73026112517505,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1047
0.009682778562612486,89.69172700020005,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1048
0.009682778562612486,89.65319287522506,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve1049
0.009682778562612486,90.0,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1050
0.009682778562612486,89.97016449945673,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1051
0.009682778562612486,89.94032899891346,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1052
0.009682778562612486,89.91049349837019,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1053
0.009682778562612486,89.88065799782692,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1054
0.009682778562612486,89.85082249728366,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1055
0.009682778562612486,89.82098699674039,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1056
0.009682778562612486,89.79115149619712,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1057
0.009682778562612486,89.76131599565385,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1058
0.009682778562612486,89.73148049511057,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1059
0.009682778562612486,90.0,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1060
0.009682778562612486,89.97689948934348,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1061
0.009682778562612486,89.95379897868696,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1062
0.009682778562612486,89.93069846803043,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1063
0.009682778562612486,89.90759795737391,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1064
0.009682778562612486,89.88449744671739,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1065
0.009682778562612486,89.86139693606087,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1066
0.009682778562612486,89.83829642540434,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1067
0.009682778562612486,89.81519591474782,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1068
0.009682778562612486,89.7920954040913,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve1069
0.009682778562612486,90.0,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1070
0.009682778562612486,89.98211412926764,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1071
0.009682778562612486,89.96422825853529,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1072
0.009682778562612486,89.94634238780293,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1073
0.009682778562612486,89.92845651707057,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1074
0.009682778562612486,89.91057064633821,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1075
0.009682778562612486,89.89268477560586,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1076
0.009682778562612486,89.8747989048735,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1077
0.009682778562612486,89.85691303414114,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1078
0.009682778562612486,89.83902716340879,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1079
0.009682778562612486,90.0,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1080
0.009682778562612486,89.98615162715554,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1081
0.009682778562612486,89.97230325431107,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1082
0.009682778562612486,89.95845488146661,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1083
0.009682778562612486,89.94460650862214,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1084
0.009682778562612486,89.93075813577767,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1085
0.009682778562612486,89.9169097629332,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1086
0.009682778562612486,89.90306139008874,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1087
0.009682778562612486,89.88921301724427,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1088
0.009682778562612486,89.87536464439981,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1089
0.009682778562612486,90.0,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1090
0.009682778562612486,89.98927771122914,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1091
0.009682778562612486,89.97855542245827,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1092
0.009682778562612486,89.9678331336874,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1093
0.009682778562612486,89.95711084491654,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1094
0.009682778562612486,89.94638855614566,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1095
0.009682778562612486,89.9356662673748,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1096
0.009682778562612486,89.92494397860393,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1097
0.009682778562612486,89.91422168983307,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1098
0.009682778562612486,89.9034994010622,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve1099
0.009682778562612486,90.0,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1100
0.009682778562612486,89.99169812278153,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1101
0.009682778562612486,89.98339624556306,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1102
0.009682778562612486,89.97509436834457,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1103
0.009682778562612486,89.9667924911261,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1104
0.009682778562612486,89.95849061390763,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1105
0.009682778562612486,89.95018873668916,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1106
0.009682778562612486,89.94188685947067,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1107
0.009682778562612486,89.9335849822522,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1108
0.009682778562612486,89.92528310503373,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve1109
0.009682778562612486,90.0,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1110
0.009682778562612486,89.99357215870133,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1111
0.009682778562612486,89.98714431740265,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1112
0.009682778562612486,89.98071647610398,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1113
0.009682778562612486,89.9742886348053,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1114
0.009682778562612486,89.96786079350665,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1115
0.009682778562612486,89.96143295220797,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1116
0.009682778562612486,89.9550051109093,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1117
0.009682778562612486,89.94857726961062,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1118
0.009682778562612486,89.94214942831195,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1119
0.005825501700037958,90.0,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1120
0.005825501700037958,89.70267780950479,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1121
0.005825501700037958,89.4053556190096,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1122
0.005825501700037958,89.10803342851439,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1123
0.005825501700037958,88.8107112380192,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1124
0.005825501700037958,88.51338904752399,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1125
0.005825501700037958,88.21606685702879,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1126
0.005825501700037958,87.91874466653358,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1127
0.005825501700037958,87.62142247603839,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1128
0.005825501700037958,87.32410028554318,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1129
0.005825501700037958,90.0,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1130
0.005825501700037958,89.7698277599836,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1131
0.005825501700037958,89.53965551996721,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1132
0.005825501700037958,89.30948327995081,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1133
0.005825501700037958,89.07931103993441,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1134
0.005825501700037958,88.84913879991802,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1135
0.005825501700037958,88.61896655990162,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1136
0.005825501700037958,88.38879431988522,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1137
0.005825501700037958,88.15862207986883,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1138
0.005825501700037958,87.92844983985243,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve1139
0.005825501700037958,90.0,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1140
0.005825501700037958,89.82180154917292,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1141
0.005825501700037958,89.64360309834584,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1142
0.005825501700037958,89.46540464751874,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1143
0.005825501700037958,89.28720619669166,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1144
0.005825501700037958,89.10900774586457,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1145
0.005825501700037958,88.93080929503749,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1146
0.005825501700037958,88.7526108442104,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1147
0.005825501700037958,88.57441239338331,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1148
0.005825501700037958,88.39621394255623,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve1149
0.005825501700037958,90.0,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1150
0.005825501700037958,89.86203462866062,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1151
0.005825501700037958,89.72406925732126,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1152
0.005825501700037958,89.58610388598188,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1153
0.005825501700037958,89.44813851464251,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1154
0.005825501700037958,89.31017314330315,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1155
0.005825501700037958,89.17220777196377,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1156
0.005825501700037958,89.0342424006244,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1157
0.005825501700037958,88.89627702928503,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1158
0.005825501700037958,88.75831165794565,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve1159
0.005825501700037958,90.0,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1160
0.005825501700037958,89.89318177278928,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1161
0.005825501700037958,89.78636354557855,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1162
0.005825501700037958,89.67954531836784,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1163
0.005825501700037958,89.57272709115712,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1164
0.005825501700037958,89.4659088639464,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1165
0.005825501700037958,89.35909063673567,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1166
0.005825501700037958,89.25227240952496,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1167
0.005825501700037958,89.14545418231424,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1168
0.005825501700037958,89.03863595510352,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve1169
0.005825501700037958,90.0,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1170
0.005825501700037958,89.91729608041224,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1171
0.005825501700037958,89.83459216082449,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1172
0.005825501700037958,89.75188824123671,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1173
0.005825501700037958,89.66918432164896,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve1174
